2024-02-25 14:37:03,530: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-25 14:37:04,572: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-02-25 14:37:04,572: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 14:37:04,573: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-02-25 14:37:04,574: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 14:37:04,575: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 14:37:04[0m
2024-02-25 14:37:07,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,397: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,399: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-02-25 14:37:07,400: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,401: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,402: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-02-25 14:37:07,402: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 14:37:07,402: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,405: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,405: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-02-25 14:37:07,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,409: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 14:37:07,410: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,411: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,412: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-02-25 14:37:07,412: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 14:37:07,415: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,417: root: INFO: [34mTrading iteration ended at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,417: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,418: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,420: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 14:37:07,421: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-02-25 14:37:07,421: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-02-25 14:37:07,422: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,425: root: INFO: [34mTrading iteration ended at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,425: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,426: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,428: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 14:37:07,429: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-02-25 14:37:07,429: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-02-25 14:37:07,430: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,431: root: INFO: [34mTrading iteration ended at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,431: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,432: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,434: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 14:37:07,435: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-02-25 14:37:07,435: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-02-25 14:37:07,437: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,439: root: INFO: [34mTrading iteration ended at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,439: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,440: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,442: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 14:37:07,443: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-02-25 14:37:07,443: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-02-25 14:37:07,446: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,447: root: INFO: [34mTrading iteration ended at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,447: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,448: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,450: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 14:37:07,450: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-02-25 14:37:07,452: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-02-25 14:37:07,453: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-25 14:37:07,453: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,454: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,455: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,456: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,458: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-25 14:37:07,459: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,462: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-25 14:37:07,462: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 14:37:07,462: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,464: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,466: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-02-25 14:37:07,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,468: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 14:37:07,468: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,470: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,472: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-02-25 14:37:07,472: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 14:37:07,474: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,475: root: INFO: [34mTrading iteration ended at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,476: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,476: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,478: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 14:37:07,480: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-02-25 14:37:07,481: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-02-25 14:37:07,482: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,484: root: INFO: [34mTrading iteration ended at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,484: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,485: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,487: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 14:37:07,487: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-02-25 14:37:07,488: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-02-25 14:37:07,490: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,491: root: INFO: [34mTrading iteration ended at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,491: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,492: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,494: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 14:37:07,495: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-02-25 14:37:07,495: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-02-25 14:37:07,496: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,497: root: INFO: [34mTrading iteration ended at 2024-02-25 14:37:07[0m
2024-02-25 14:37:07,497: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,499: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,501: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 14:37:07,502: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-02-25 14:37:07,502: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-02-25 14:37:07,503: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-25 14:37:07,504: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,504: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,506: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,507: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,510: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-25 14:37:07,510: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,511: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,514: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-25 14:37:07,514: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 14:37:07,514: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,515: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,517: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-02-25 14:37:07,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,520: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 14:37:07,520: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,521: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,523: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-02-25 14:37:07,523: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 14:37:07,524: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,525: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,527: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-02-25 14:37:07,528: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-02-25 14:37:07,528: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,528: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 14:37:07,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 14:37:07,530: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-02-25 14:37:07,530: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 14:37:07,530: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-02-25 14:37:08,005: root: INFO: Backtesting finished
2024-02-25 14:37:11,516: backtest_stats: INFO: Backtest took 0:00:07.987266 for a speed of 0.000
